2996.69,2461.17,2211.4334,2130.9862,1.1351,86.7956,0.1237,1.4056,0.0013,-0.002,0.9788,202.4076,9.4042,413.8739,9.3965,0.9734,12.5504,1.4104,-5364.0,2582.5,-3959.0,140.0,1.3003,2.0192,7.3727,70.5111,2.7444,0.1994,3.3904,93.8653,8.6611,57.8485,76.2508,66.3012,87.0853,125.9348,77.33,4.329,352.93,9.8842,136.2027,727.1231,1.1218,133.1145,622.2473,43.4112,4.612,2846.0,0.9337,0.9439,4.678,-2.1709,352.1327,10.4529,114.0318,11.6928,22.1709,27.2628,699.8603,1.0252,144.39,610.5545,133.7067,149.827,465.4411666666667,-0.0104,-0.005,-0.0221,0.0586,-0.0037,-0.0304,-0.0172,0.0091,7.307,0.1403,0.115,2.3665,0.9904,1823.4133,0.1622,8548.6299,-0.0387,-0.001,-0.0099,0.1036,-0.2543,0.0177,-0.0094,-0.0111,-0.0719,-0.1315,0.9769,100.6306,230.7699,0.4598,0.9462,0.0,669.9954,0.9659,57.7433,0.6034,0.97,6.2452,15.84,3.234,15.82,1.182,2.735,3.058,-2.647,0.8349,0.9956,2.3883,1012.9822,34.297,113.0,136.2,103.8,41.2,320.788,3.92,0.0035,0.1266,0.0402,0.0641,0.0069,9.0319,3.686,6.453,0.4191,0.007,0.36,0.0343,0.04086666666666667,972.2332333333334,493.0,231.0,3679.0,1144.0,0.206,0.132,0.209,1.9,1.4,0.158,0.408,0.7245,0.0589,0.2403,0.2958,0.6659,0.1614,1.858,23.04,0.766,8.52,26.806,0.3863,9.89,17.81,30.679,0.267,8.0,18.0,0.247,8.4,20.19,8.0,37.023,6.06,20.19,73.595,0.0767,0.0531,0.0276,0.0143,0.049,0.1095,0.0875,0.0353,3.1276,0.0031,0.0072,0.0577,0.001,97.6471,0.0438,985.6997,0.0126,0.0195,0.0053,0.0061,0.020633333333333333,0.0277,154.9318,0.0051,0.0252,0.0147,0.1421,0.1213,24.43,3.7346,15.7643,0.0124,0.0142,6.7152,5.4691,8.9285,4.5592,0.016,0.0027,0.0023,0.005666666666666667,8.1073,15.0535,0.0,0.0,39.1953,9.1909,8.9448,92.9275,817.1429,15.8431,51.0121,79.2201,70.6707,368.5092,172.671,36.0833,45.7327,10.0668,55.0421,734.8503,0.0,124.7458,24.4027,0.0,360.7908,508.7209,388.9807,26.9942,0.0,197.7186,47.8016,0.0,0.0,0.115,0.0072,0.4722,400.782,72.916,0.1175,14.39,1.06,24.894,0.994,0.4087,0.0973,248.242,0.7128,8.83,0.2056,28.8477,504.9173,2.2656,438.87,2.1967,0.03496666666666667,0.015733333333333332,50.68763333333334,0.5013,0.0227,0.0208,0.0066,31.8749
2999.04,2438.56,2184.7222,1009.0221,1.3187,101.9178,0.1219,1.4684,-0.0116,-0.0053,0.9661,201.7261,9.9037,404.6782,9.3723,0.959,12.5049,1.412,-5501.0,2551.75,-4632.0,1713.0,1.2825,1.9872,7.302,74.7778,1.6889,0.1171,3.3086,83.4093,8.3663,50.4972,64.741,66.0272,87.0807,117.9414,80.62,3.256,351.2464,10.1251,147.28,745.364,1.2029,143.9618,642.4882,220.665,4.56,2867.0,0.9277,0.9468,4.6335,-5.9573,353.0227,10.2805,121.3227,11.8709,25.9573,33.2787,712.0853,1.0226,156.2718,630.6173,124.8984,152.36536666666666,464.0679666666667,-0.0004,-0.0101,0.0069,0.0538,0.0097,-0.0055,-0.0278,0.0064,7.6102,0.129,0.113,2.4184,0.987,1822.9996,0.2158,9620.38,0.0,0.0014,0.001,0.0,0.0,0.0,0.0,-0.012,0.0,0.0,0.9815,102.144,229.8065,0.4648,0.9455,0.0,820.6111,0.9907,57.2868,0.603,0.9681,6.3398,15.84,3.234,15.82,1.182,2.735,3.058,-2.647,0.8349,0.9956,2.3883,1012.9822,34.297,95.0,141.2,133.1,55.0,322.512,5.24,0.0035,0.066,0.0458,0.0479,0.0177,9.6519,11.533,10.656,0.4084,0.0184,0.42,0.042,0.027066666666666666,886.5668999999999,791.0,282.0,2459.0,9820.0,0.098,0.058,0.312,2.7,1.6,0.151,0.621,0.482,0.1102,0.2655,0.615,0.7753,0.2058,0.151,13.19,0.284,13.4,32.241,0.1718,5.9,19.04,51.105,0.302,9.99,17.83,0.453,16.4,14.87,9.99,28.693,8.1,14.87,114.384,0.0813,0.0726,0.0746,0.0288,0.0848,0.0929,0.056,0.0708,4.1053,0.0054,0.0079,0.067,0.003,230.2627,0.0496,1642.2998,0.0185,0.0114,0.0041,0.0054,0.0508,0.0281,143.085,0.0018,0.0334,0.016,0.5132,0.1213,24.43,3.7346,19.1745,0.0142,0.0121,4.5082,5.3178,9.5914,5.090199999999999,0.024,0.0,0.0,0.0141,8.1073,31.9628,396.1081,902.7091,116.4511,14.3792,11.0512,53.0872,573.2633,7.6413,94.7368,128.9374,23.1595,167.6942,125.2639,38.4863,28.0751,23.5177,91.5817,0.0,720.5955,0.0,53.5067,873.1017,0.0,201.0772,0.0,22.9698,0.0,0.0,34.3096,0.0,0.0,0.113,0.0079,0.8035,399.06,73.546,0.1254,16.23,0.87,15.604,1.1151,0.7874,0.2179,268.8,0.887,8.45,0.3059,34.4812,536.3264,2.2421,7.7,0.5593,0.026,0.0268,103.352,0.5039,0.0102,0.026,0.0268,103.352
3037.98,2370.44,2168.7333,999.5929,1.3739,104.8544,0.1217,1.4938,0.0078,0.001,0.9503,200.1397,6.4924,396.4098,10.0814,0.9722,11.9482,1.4188,-5537.0,2722.75,-5197.0,-65.25,1.2732,1.985,7.1775,72.3222,2.4889,0.1863,3.4646,85.188,8.9562,50.1992,63.901,66.2283,86.8401,118.0178,78.17,2.774,355.9064,10.1915,129.0473,725.3649,1.3323,145.5182,630.4718,169.5696,4.576,2872.0,0.927,0.942,4.6594,-1.0464,355.4527,10.6571,108.0009,11.5009,21.0464,28.2025,697.1624,0.9651,155.5173,618.9709,115.8371,154.5423,464.4286,-0.0226,-0.0146,0.0644,0.0177,0.0286,-0.0151,-0.0033,0.0248,7.3948,0.1328,0.1156,2.3311,0.9657,1728.6171,0.1605,8774.26,0.039,0.0011,0.0032,-0.0795,0.1583,0.0186,-0.0016,-0.013,-0.0319,-0.0624,0.9778333333333333,100.6015,230.83306666666667,0.4597,0.9568,0.0,742.2486,0.9663,56.4374,0.6005,0.964,6.3673,15.77,5.999,15.73,1.739,2.479,3.046,-3.732,0.5524,0.9974,2.2668,1001.4417,47.0561,117.0,178.5,184.3,57.0999,488.666,7.0,0.0037,0.0798,0.0557,0.0413,0.0215,7.9312,3.326,12.435,0.3885,0.0115,0.23,0.0305,0.04086666666666666,972.2332333333334,322.0,179.0,4423.0,966.0,0.081,0.106,0.441,5.1,1.1,0.141,0.397,0.8045,0.1741,0.3415,0.4744,0.9507,0.245,0.177,16.28,0.466,4.19,27.984,0.1634,8.06,16.82,64.38,0.279,6.28,21.5,0.338,7.12,20.78,6.28,36.184,7.69,20.78,87.701,0.0978,0.0666,0.075,0.0555,0.0532,0.0782,0.0875,0.0341,2.9304,0.0042,0.007866666666666666,0.0966,0.0083,177.6931,0.0324,885.2002,0.0149,0.0151,0.0049,0.0034,0.0187,0.0085,85.0959,0.004,0.0351,0.0134,0.3851,0.0777,13.599,3.3445,19.5117,0.0172,0.0113,5.6386,6.6724,8.9086,4.9035,0.0314,0.0036,0.0026,0.0063,5.0222,48.8865,713.5308,0.0,51.2294,5.8154,6.5742,85.1068,0.0,6.3617,44.1964,75.6708,37.9667,600.1738,180.6817,29.8389,43.7444,12.6864,75.7106,432.2652,454.6075,116.5501,313.5593,186.136,517.8808,0.0,137.7778,20.1811,0.0,475.5906,37.7649,0.0,0.0,0.1139,0.0069,1.0621,394.65,72.974,1.0069,18.02,0.83,94.8034,0.9503,0.3683,0.0661,264.272,0.5671,4.98,0.0877,15.4662,531.8455,2.2544,8.64,0.2994,0.03103333333333333,0.0136,59.0061,0.5028,0.0156,0.026,0.0268,103.352
3024.67,2620.96,2206.1444,1876.9899,2.0607,95.9511,0.1246,1.5648,0.0153,-0.0165,0.9767,201.3019,11.3511,412.1426,9.024,0.9798,12.4996,1.4222,-5423.25,2659.25,-3606.3333,-3261.75,1.2813,2.0023,7.171,76.4667,2.1222,0.1619,3.4238,84.3441,8.9833,50.6379,64.7846,66.0907,87.7644,119.6042,81.19,2.967,351.7991,10.2046,128.5682,719.8015,1.3943,147.2236,627.5909,221.5381,4.6,2842.0,0.9346,0.9443,4.6805,4.2391,351.2273,10.4125,112.8073,8.5982,15.7609,22.3582,697.4434,1.1555,154.9582,618.9927,128.5897,149.90356666666665,463.32643333333334,-0.0018,-0.0398,0.0147,0.0525,-0.0127,-0.0154,-0.035,0.0403,7.1058,0.1339,0.11106666666666666,2.4212,0.9688,1861.3704,0.1966,8857.81,0.0098,0.0015,-0.001,0.2176,-0.3942,-0.0335,-0.0203,-0.0133,-0.0311,-0.0982,0.9767,100.3491,231.2946,0.45726666666666665,0.9401,0.0,749.6808,0.9905,59.7179,0.6092,0.9809,6.2877,15.72,6.086,15.7,1.909,2.42,3.076,-3.591,0.5949,0.9977,2.2553,999.2317,36.6647,110.0,192.6,207.9,51.3,231.8831,5.05,0.0026,0.2842,0.0542,0.0556,0.0079,8.0673,10.646,14.884,1.1538,0.0062,0.21,0.0513,0.027066666666666666,886.5668999999999,469.0,598.0,1233.0,8198.0,0.167,0.112,0.204,3.4,1.5,0.073,0.455,0.6874,0.1686,0.3672,0.7341,0.7515,0.1593,0.264,18.09,0.287,4.72,25.94,0.1347,5.63,14.5,39.948,0.287,4.56,20.35,0.237,6.2,16.22,4.56,33.891,9.04,16.22,83.79,0.0731,0.0718,0.0745,0.0418,0.0457,0.0921,0.0505,0.0463,5.2387,0.003,0.009233333333333333,0.0701,0.0056,105.5631,0.0765,865.2998,0.0111,0.0181,0.0045,0.0064,0.019566666666666666,0.023,94.7681,0.0014,0.0349,0.0018,0.5584,0.0603,13.196,4.1474,18.3632,0.0183,0.0152,5.3222,5.9364,8.2454,5.7208,0.0199,0.0034,0.0028,0.005566666666666667,4.4761,12.354,354.9734,337.0974,93.7883,8.648,22.4875,34.1899,251.3375,13.0341,70.6806,45.0927,18.0321,107.5702,188.6444,28.9323,35.5619,17.6475,65.1607,0.0,180.5154,506.8027,79.619,360.7301,599.0244,144.1827,114.9597,38.9151,721.9512,0.0,33.9623,0.0,0.0,0.1162,0.008,0.9695,408.284,74.586,0.92,13.52,0.72,94.8962,0.9426,0.1406,0.0323,250.452,0.8154,4.91,0.2708,33.2177,533.3073,2.349,10.19,0.3099,0.0242,0.015266666666666666,56.471833333333336,0.505,0.0221,0.026,0.0268,103.352
3034.43,2586.86,2197.3222,1586.9476,2.0983,97.6267,0.1249,1.5842,-0.0143,0.0049,0.9561,202.5048,10.391,412.7687,9.311,0.9733,12.5331,1.4088,-4682.0,2583.5,-3206.5,-1496.0,1.3122,1.9882,7.3238,68.3667,2.7667,0.2029,3.4237,87.1083,8.7779,50.0922,64.4107,66.3369,86.797,118.0094,77.83,3.396,348.7755,10.0675,137.0782,727.9885,1.1799,139.3673,625.2209,51.6713,4.611,2836.0,0.9365,0.9469,4.724,-1.6873,351.2836,10.4318,115.3909,12.05,21.6873,25.6805,702.308,1.2148,146.4964,613.1709,46.4644,150.50936666666666,465.6372666666666,0.0215,-0.0237,-0.024,0.053,0.0083,-0.0149,-0.0199,0.0556,6.8658,0.1349,0.11296666666666666,2.3662,0.9865,1784.4158,0.1975,9361.5399,0.0001,-0.0012,0.0014,0.0956,-0.2383,0.0009,-0.0092,-0.0113,-0.0059,-0.0454,0.9752000000000001,101.89710000000001,231.1969,0.4581,0.9388,0.0,813.8892,0.9911,58.9229,0.6061,0.9616,6.3897,15.72,6.086,15.7,1.909,2.42,3.076,-3.591,0.5949,0.9977,2.2553,999.2317,36.6647,83.0,188.2,178.5,69.4001,357.4709,5.45,0.0062,0.0785,0.027,0.0455,0.019,8.1277,4.409,8.321,1.148,0.0107,0.22,0.0362,0.037200000000000004,832.7665999999999,2099.0,432.0,800.0,2020.0,0.242,0.117,0.16,3.4,1.8,0.123,0.463,0.4059,0.1865,0.1701,0.5538,0.6053,0.1498,0.938,33.78,0.515,14.35,22.183,0.1681,16.24,17.16,24.243,0.242,17.95,21.51,0.378,7.42,25.39,17.95,35.836,6.02,25.39,30.994,0.0809,0.0657,0.1153,0.0678,0.065,0.0828,0.062,0.0458,4.3289,0.0032,0.010933333333333335,0.0778,0.0032,145.9431,0.0256,411.2998,0.0086,0.011,0.0043,0.0061,0.026,0.0165,47.1739,0.0007,0.0392,0.0142,0.2461,0.0603,13.196,4.1474,25.9429,0.0082,0.0133,8.9893,6.1015,8.9252,6.8243,0.0256,0.0023,0.0021,0.0065,4.4761,22.5257,189.0591,930.9463,42.431,44.8313,16.7215,24.9493,135.0267,18.4416,65.0602,60.6243,46.9178,0.0,210.7053,82.7674,86.046,22.1725,66.7049,376.498,277.8013,480.9176,127.8642,779.0262,553.8462,311.9497,82.3371,12.9774,745.6647,808.8235,38.1798,0.0,0.0,0.1164,0.0123,1.0437,401.258,78.828,0.5819,16.6,1.83,55.7546,0.9705,0.3097,0.068,264.272,0.5671,4.98,0.0877,15.4662,533.4773,2.2113,7.28,0.4502,0.0178,0.0119,66.7668,0.5,0.0117,0.0178,0.0119,66.7668
3044.39,2526.85,2211.4334,2130.9862,1.1351,86.7956,0.1237,1.3656,-0.0251,0.0018,0.9685,198.6158,11.2013,419.332,9.0542,0.9735,12.5049,1.406,-6469.5,2823.0,-3360.25,1234.25,0.994,1.8835,5.141,71.1667,2.2111,0.1723,4.6298,84.7188,8.7073,50.2823,64.6813,66.1561,86.7952,118.294,77.76,2.475,352.4864,10.1383,132.4845,726.1863,1.3612,148.3036,633.2745,216.0585,4.621,2848.0,0.932,0.9427,4.6166,1.0145,352.4864,10.4875,113.4991,17.2272,18.9855,24.5151,701.6712,1.1927,150.0618,616.0473,47.6783,150.14033333333333,465.06119999999993,0.0047,-0.0418,0.0566,0.0355,-0.0082,-0.0248,-0.0111,0.0248,7.9353,0.1336,0.11523333333333334,2.4036,0.9892,1926.7016,0.2084,8958.7901,-0.0004,-0.0004,-0.0124,0.1439,-0.345,-0.0149,-0.0251,-0.0114,0.0711,0.0022,0.9764666666666666,100.02946666666666,231.46236666666664,0.46196666666666664,0.9621,0.0,749.7237,0.9911,57.7032,0.5926,0.9672,6.3515,15.72,6.086,15.7,1.909,2.42,3.076,-3.591,0.5949,0.9977,2.2553,999.2317,36.6647,118.0,150.9,73.3,41.2,320.788,3.92,0.0035,0.1198,0.0292,0.0473,0.0129,3.0805,6.485,8.51,1.047,0.0103,0.42,0.0531,0.04086666666666667,972.2332333333334,377.0,709.0,3862.0,144.0,0.127,0.077,0.099,3.6,0.9,0.086,0.154,0.5139,0.1298,0.2517,0.5868,0.6009,0.1776,1.014,19.88,0.294,5.75,24.257,0.1157,5.96,14.18,63.823,0.282,2.74,20.01,0.24,4.73,17.32,2.74,25.83,5.42,17.32,23.817,0.0763,0.0569,0.0515,0.0218,0.0568,0.0862,0.0698,0.0545,3.9627,0.0024,0.0082,0.0695,0.0017,118.3013,0.0932,1183.4004,0.0111,0.0107,0.0058,0.0062,0.024333333333333335,0.0125,87.5501,0.0006,0.0908,0.0125,0.3882,0.0603,13.196,4.1474,15.7643,0.0088,0.0132,5.547,6.0609,7.9432,6.7632666666666665,0.0185,0.0029,0.0027,0.0073,4.4761,15.0535,116.4506,0.0,57.8952,5.8273,25.1151,114.9319,11.667,12.7767,40.7035,49.9033,29.5397,270.0717,100.5385,14.4321,19.7551,10.2332,49.9536,0.0,136.043,91.0296,61.4085,693.2113,347.2306,627.4157,219.5368,44.7403,0.0,86.421,51.0451,0.0,0.0,0.1152,0.0101,0.8035,399.06,73.546,0.1254,16.23,0.87,15.604,0.994,0.4087,0.0973,269.896,0.94,7.6,0.4581,48.7292,531.3346,2.2421,8.49,0.3689,0.03496666666666667,0.015733333333333332,50.68763333333334,0.4981,0.0093,0.0178,0.0119,66.7668
3040.48,2512.03,2206.1444,1876.9899,2.0607,95.9511,0.1246,1.6242,0.0327,-0.0061,0.9699,196.1811,8.2135,396.3313,10.0053,0.9819,12.4996,1.393,-5305.0,2587.5,-4034.25,-552.25,1.2913,1.9952,7.2363,73.1556,1.4778,0.1274,3.3823,83.5182,8.6149,50.3917,64.2488,66.2024,86.7323,118.0712,79.02,3.014,350.8036,10.0984,133.8145,725.1918,1.3224,144.2645,628.8827,205.6096,4.596,2832.0,0.9366,0.9506,4.6928,-0.8727,350.2309,10.5217,112.9418,17.6063,20.8727,26.308,698.8838,1.2206,148.1036,611.2764,43.8145,151.96506666666667,463.4146333333333,0.0264,0.0002,0.0117,0.0604,-0.0052,0.0046,-0.033,0.0526,7.8042,0.1337,0.1164,2.4231,0.9857,1764.1277,0.204,9379.21,-0.0995,-0.0013,0.0029,0.0039,-0.1563,0.0093,0.0661,-0.0113,-0.038,0.0471,0.9736,103.6718,232.196,0.4596,0.9359,0.0,816.1701,0.9908,58.6145,0.6064,0.9618,6.3541,15.72,6.086,15.7,1.909,2.42,3.076,-3.591,0.5949,0.9977,2.2553,999.2317,36.6647,96.0,150.0,124.5,51.3,231.8831,5.05,0.0026,0.1568,0.0587,0.0392,0.0082,11.2865,6.168,6.892,0.5938,0.0047,0.21,0.0439,0.027066666666666666,886.5668999999999,300.0,301.0,1918.0,13151.0,0.089,0.102,0.256,5.0,1.7,0.125,0.53,0.8652,0.0643,0.4942,0.6966,0.9463,0.2875,0.355,16.98,0.399,6.12,27.678,0.1584,6.79,17.03,39.726,0.246,5.4,20.23,0.214,9.38,19.28,5.4,29.8069,6.39,19.28,18.645,0.078,0.0136,0.0614,0.0052,0.0877,0.1128,0.0568,0.0458,2.4314,0.0013,0.0123,0.0627,0.002,77.1781,0.0258,376.5996,0.0218,0.0167,0.0053,0.0058,0.0209,0.0124,43.9539,0.001,0.0109,0.0206,0.2955,0.0603,13.196,4.1474,18.3632,0.0173,0.0112,5.6351,6.0102,8.7793,6.997566666666667,0.0195,0.0039,0.0037,0.0058,4.4761,12.354,179.7168,640.0,75.0955,5.655,11.6329,47.5429,0.0,6.8925,115.0376,98.082,19.3211,618.75,109.5059,25.8711,19.5265,14.2285,42.5545,295.3054,0.0,525.9101,8.6128,0.0,0.0,171.9909,87.0309,12.652,0.0,569.7228,46.7991,0.0,0.0,0.1164,0.0123,1.3174,394.97,74.012,0.7851,13.51,1.28,59.5943,0.9614,0.2111,0.0478,264.272,0.5671,4.98,0.0877,15.4662,530.9809,2.3259,9.94,0.2182,0.0174,0.0272,156.5532,0.5026,0.0125,0.0174,0.0272,156.5532
3082.05,2447.43,2210.2778,2120.576,1.07,95.1089,0.123,1.5367,0.0285,0.0111,0.9465,202.0811,5.7163,398.6099,9.7574,0.9583,12.4692,1.4101,-5671.25,2510.0,-4105.75,-610.75,1.2862,2.014,7.2707,68.0778,2.5889,0.2201,3.5614,85.4838,8.7401,50.0631,64.3756,66.1541,86.8963,118.0474,78.53,2.821,352.2236,10.1222,139.1727,734.815,1.2837,142.3982,633.7945,237.7072,4.588,2859.0,0.9279,0.9479,4.6359,-4.2364,353.9282,10.3206,114.9364,11.0454,24.2364,32.176,702.639,1.0943,153.8845,622.7491,135.9539,156.0598,466.6893,-0.0191,0.003,-0.0187,0.0629,-0.001,0.0031,-0.0085,0.0239,8.058,0.1299,0.1149,2.4331,0.9908,1778.4092,0.2087,8432.13,0.0342,-0.0006,-0.0003,0.3361,-0.5937,-0.0242,-0.0417,-0.013,0.1526,0.075,0.9763333333333334,101.82783333333333,230.90599999999998,0.4555,0.9394,0.0,724.6724,0.9909,59.0689,0.5975,0.9654,6.2974,15.84,3.234,15.82,1.182,2.735,3.058,-2.647,0.8349,0.9956,2.3883,1012.9822,34.297,140.0,148.9,119.9,96.2998,489.505,6.54,0.0064,0.1129,0.0524,0.0631,0.0249,8.4236,2.595,22.525,0.3224,0.0176,0.4,0.0421,0.04086666666666667,972.2332333333334,355.0,642.0,9970.0,2045.0,0.05,0.076,0.048,2.7,1.4,0.116,0.482,0.612,0.0979,0.1828,0.4433,0.6483,0.1249,0.885,19.07,0.274,12.01,30.176,0.1555,6.99,19.14,51.636,0.346,4.75,12.34,1.187,15.83,19.98,4.75,31.661,5.52,19.98,86.215,0.0899,0.0601,0.028,0.0212,0.0565,0.0805,0.0985,0.0757,3.6362,0.0034,0.008366666666666666,0.0724,0.0009,120.541,0.0448,1151.3994,0.0218,0.0255,0.0043,0.0055,0.0174,0.0252,124.2361,0.0014,0.0257,0.0147,0.4462,0.1213,24.43,3.7346,30.8411,0.0159,0.0151,5.8253,4.5065,8.7558,5.6418,0.0249,0.0051,0.0049,0.004,8.1073,23.0836,184.0211,570.7179,45.3967,6.2596,25.5777,242.8302,334.8342,3.8873,54.0773,52.7007,21.7225,112.1245,180.8896,19.5986,22.2464,26.4374,63.4149,471.6066,0.0,149.5327,33.6864,0.0,0.0,0.0,317.1788,21.4661,0.0,0.0,32.9502,0.0,0.0,0.1152,0.0078,1.2375,396.424,80.132,1.1868,21.19,2.25,95.905,0.977,0.3928,0.0646,268.498,0.8244,7.11,0.2792,33.8694,526.5336,2.6194,9.6,0.2265,0.019033333333333333,0.014366666666666666,98.18116666666667,0.4974,0.0116,0.0174,0.0272,156.5532
3101.48,2577.44,2168.7333,999.5929,1.3739,104.8544,0.1217,1.6045,-0.0086,-0.0037,0.9561,198.6182,9.2542,399.3783,9.9713,0.9724,12.3351,1.3891,-5614.75,2631.25,-3683.5,-5112.6667,1.283,1.9682,7.2288,65.6,2.1444,0.1847,3.4778,86.0222,9.2016,50.5239,64.0447,67.0499,86.8786,118.1136,76.88,2.483,350.5736,10.1279,141.2673,734.5882,1.1669,135.9018,627.7427,53.4254,4.592,2852.0,0.9301,0.9428,4.6796,-5.1391,354.2309,10.2103,116.1282,10.1337,25.1391,31.0753,703.5129,1.0258,148.5791,618.9382,124.9248,153.7923,465.1459,-0.0213,-0.0102,0.0022,0.0006,-0.0046,-0.0243,-0.0136,0.1172,7.2757,0.1319,0.11366666666666668,2.4562,0.9561,1801.5348,0.2025,8782.1801,-0.0978,0.0015,-0.0124,0.1517,-0.4283,0.0437,0.0464,-0.0109,-0.0546,0.0138,0.9781333333333334,101.05220000000001,230.81823333333332,0.4584,0.9477,0.0,751.3749,0.962,57.9356,0.6097,0.9609,6.3785,15.72,6.003,15.74,2.154,2.415,2.893,-3.779,0.5708,0.9997,2.2472,1010.15,34.2455,106.0,186.3,161.7,57.0999,488.666,7.0,0.0037,0.0748,0.0683,0.044,0.0184,3.4426,10.956,11.253,0.2581,0.0087,0.22,0.0536,0.039599999999999996,950.1664999999999,837.0,92.0,8893.0,4716.0,0.068,0.134,0.352,2.8,0.8,0.108,0.608,0.7804,0.1175,0.3938,0.717,0.7503,0.1809,0.32,19.75,0.812,14.86,32.282,0.188,11.37,22.15,23.098,0.303,5.08,14.35,1.1,12.7,14.87,5.08,35.206,6.46,22.37,95.206,0.0572,0.0528,0.0332,0.0229,0.0403,0.0823,0.0973,0.0137,5.6058,0.0041,0.010033333333333333,0.0794,0.0714,77.5505,0.0711,1255.7998,0.0216,0.0166,0.0058,0.0064,0.0365,0.0297,124.3322,0.0288,0.0369,0.0196,0.2532,0.0648,14.23,2.1201,19.5117,0.0216,0.0126,5.9498,4.668,9.8018,6.5694,0.0142,0.0048,0.0038,0.01,4.3374,48.8865,793.6093,0.0,118.3897,14.9072,3.4964,241.428,92.2415,5.3001,37.3057,58.4838,43.2341,98.8502,146.7383,20.2076,20.785,21.9985,76.2106,267.9941,515.122,0.0,0.0,869.0027,338.6831,716.7587,11.6869,35.1015,0.0,133.6016,53.211,0.0,0.0,0.1164,0.0123,0.8035,399.06,73.546,0.1254,16.23,0.87,15.604,0.9945,0.1576,0.036,271.564,0.572,3.61,0.1602,28.0142,530.9809,2.3259,9.94,0.2182,0.0219,0.0088,40.4322,0.5003,0.0173,0.0219,0.0088,40.4322
2947.91,2456.68,2195.5,1027.5153,1.3548,105.8378,0.1203,1.4765,0.0103,-0.0049,0.9731,198.5925,8.6061,415.4245,9.7107,0.9781,12.551,1.389,-5459.75,2803.0,-3515.0,-419.0,1.287,1.9815,7.334,73.3778,2.1333,0.1994,3.4164,83.9932,9.0639,50.2254,63.9159,66.2631,86.95,118.7654,77.68,3.087,347.63,9.9508,136.8509,723.6566,1.3081,144.5745,629.0555,204.9096,4.555,2842.0,0.9319,0.9447,4.6326,1.54,347.4918,10.2255,118.3909,8.1046,18.46,25.1751,698.4816,0.8655,155.0682,620.9509,98.4906,154.3927,466.5582,0.0322,-0.0078,-0.0369,0.0721,-0.0113,-0.0249,-0.013,0.0443,7.8111,0.1339,0.113,2.4212,0.9638,1717.7731,0.2092,8295.79,0.0026,0.0037,-0.0027,0.0261,-0.1509,-0.0521,-0.0282,-0.0101,0.0253,-0.0379,0.9772,100.9263,231.2034,0.4568,0.9139,0.0,677.937,0.9631,58.0706,0.6001,0.9781,6.3119,15.72,6.003,15.74,2.154,2.415,2.893,-3.779,0.5708,0.9997,2.2472,1010.15,34.2455,150.0,198.9,155.8,57.8999,220.848,5.1,0.0044,0.0936,0.0859,0.0426,0.0113,8.9207,6.167,8.51,0.3388,0.0088,0.27,0.0725,0.037200000000000004,832.7665999999999,454.0,545.0,1047.0,1274.0,0.091,0.048,0.17,5.7,2.2,0.154,0.632,0.7636,0.239,0.3962,0.6506,1.0212,0.2605,0.246,19.41,0.689,7.33,24.954,0.0983,7.43,15.61,82.344,0.305,4.51,19.82,0.273,6.23,12.18,4.51,27.631,8.65,12.18,72.965,0.0682,0.0752,0.0387,0.0125,0.093,0.1224,0.0959,0.0584,2.3866,0.003,0.0105,0.0701,0.0058,172.4338,0.1975,1074.5005,0.008,0.0121,0.0043,0.0064,0.0138,0.0445,118.883,0.0055,0.0424,0.0051,0.5464,0.0648,14.23,2.1201,20.667,0.0235,0.0113,6.4716,5.951,8.0097,3.6293,0.0171,0.0016,0.0021,0.0039,4.3374,21.4934,830.4532,872.7273,71.6586,8.3154,19.4435,29.7866,304.0573,7.0707,103.125,77.2145,40.1855,292.8571,150.2851,24.4312,22.868,12.039,74.0832,211.5139,964.1026,104.9492,17.343,826.6667,492.0603,736.2764,131.9029,94.4162,214.7651,447.1132,42.3645,914.2857,0.0,0.1169,0.0094,0.8482,400.684,73.218,0.1668,14.89,0.98,19.6611,1.401,0.4488,0.1564,268.294,0.4964,5.43,0.1579,31.8135,533.2855,2.0362,6.32,0.2679,0.01643333333333333,0.011933333333333332,78.99000000000001,0.4983,0.0096,0.0219,0.0088,40.4322
